Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Mid,BB_Lower,Ticker
2018-03-08,58.93846130371094,59.38011219648042,58.38639628377513,58.85749131818202,5707800,50.51598621884703,-0.19809792553332528,-0.10280784580433136,-0.09529007972899392,60.66437081658248,58.845719718933104,57.027068621283725,GILD
2018-03-09,59.41692352294922,59.65983349893644,58.87957772296806,59.25498353895774,7024800,52.685078465261654,-0.12136980899403227,-0.10652023844227154,-0.014849570551760727,60.6746265679554,58.93773002624512,57.20083348453484,GILD
2018-03-12,59.667198181152344,59.873301600322954,59.19610304707753,59.57150891250799,7515700,53.825253513117616,-0.03990712604826996,-0.09319761596347123,0.05329048991520127,60.747059913383765,59.001769828796384,57.256479744209,GILD
2018-03-13,60.15301513671875,60.889101948248054,59.7113641729805,59.71872099765017,7608900,56.039745343139636,0.06312632429401077,-0.06193282791197484,0.12505915220598562,60.87583880227204,59.05992126464844,57.24400372702483,GILD
2018-03-14,59.69664001464844,60.77868853924132,59.542062456263274,60.39592586360618,6527300,53.44661842975675,0.10672515657031312,-0.028201231015517247,0.13492638758583037,60.90019253125956,59.07133026123047,57.24246799120138,GILD
2018-03-15,58.94050979614258,59.95608278640493,58.762594493150544,59.71886803806127,5946600,49.37043352411743,0.07934946463737447,-0.006691091884938903,0.08604055652231338,60.75764908929853,59.007025146484374,57.256401203670215,GILD
2018-03-16,59.11100387573242,59.97091085847347,58.85896568429526,59.244437522859634,9564900,50.29102269794135,0.07059767286645524,0.008766661065339926,0.06183101180111532,60.64937994734424,58.961181640625,57.27298333390576,GILD
2018-03-19,57.213279724121094,58.93308784766359,56.560940661965326,58.79223966438479,8917300,41.29130768716672,-0.08844907834033933,-0.010676486815795925,-0.0777725915245434,60.68864628815503,58.85173664093018,57.01482699370533,GILD
2018-03-20,57.02055358886719,57.59876423958071,56.86488192564788,57.361549468630386,5798300,40.498676186096716,-0.2274245542822726,-0.05402610030909126,-0.17339845397318132,60.69199042172479,58.72382106781006,56.755651713895325,GILD
2018-03-21,56.70179748535156,57.406032923653605,56.49423526122765,56.887121707697396,5826500,39.15975433302456,-0.35914457868494054,-0.11504979598426113,-0.2440947827006794,60.71727093291249,58.58916797637939,56.461065019846295,GILD
2018-03-22,56.019813537597656,56.90195876911907,55.626927036191475,56.227375790744524,7861000,36.38789218178127,-0.5126544901752652,-0.19457073482246195,-0.31808375535280325,60.87333933979087,58.46789360046387,56.06244786113687,GILD
2018-03-23,53.996063232421875,56.056873355666674,53.91452577699248,55.878958028421195,9268900,29.675249791559736,-0.7885223427224517,-0.3133610564024599,-0.47516128631999177,61.22947461956417,58.18985767364502,55.15024072772587,GILD
2018-03-26,55.99755859375,56.1235776870909,54.53720305431279,54.98197998446306,7370900,41.22364428981792,-0.83600866740165,-0.41789057860229795,-0.4181180887993521,61.014594052782456,57.97950916290283,54.9444242730232,GILD
2018-03-27,54.93751525878906,56.44976165605967,54.5223907929038,56.32374253686546,6370900,37.69319424522557,-0.9482477500115607,-0.5239620128841505,-0.42428573712741025,61.02608081813554,57.76878814697265,54.51149547580977,GILD
2018-03-28,55.43415832519531,56.14580237586937,54.78181935932181,54.996796049990664,6487900,40.273984280516885,-0.9857598607189857,-0.6163215824511175,-0.36943827826786824,61.053159248368466,57.642890548706056,54.232621849043646,GILD
2018-03-29,55.886375427246094,56.47941523697474,55.308164723366396,55.70105119366174,5694900,42.605171935263115,-0.9678416616997367,-0.6866255983008414,-0.2812160633988954,61.07190710821957,57.58376960754394,54.095632106868315,GILD
2018-04-02,54.21845626831055,55.663982999837586,53.27701166853465,55.54537843359144,8234600,36.88651534085363,-1.0758270322783758,-0.7644658850963483,-0.31136114718202756,61.176387129664306,57.39855880737305,53.62073048508179,GILD
2018-04-03,54.67064666748047,54.826318338635716,53.395615087755786,54.44084643705796,5987000,39.266588970026206,-1.1120986493816574,-0.8339924379534102,-0.2781062114282472,61.225082418479474,57.264297294616696,53.30351217075392,GILD
2018-04-04,55.89377975463867,56.10134195337703,53.973818105017344,54.07759920438652,7852600,45.27788565560183,-1.0302712239270946,-0.8732481951481471,-0.15702302877894747,61.108233542972044,57.13966617584229,53.17109880871253,GILD
2018-04-05,55.463836669921875,56.323743832634634,54.9894070820965,56.28667672347926,6183000,43.642674709840044,-0.9887178891018991,-0.8963421339388975,-0.09237575516300156,60.91718015880923,56.968879318237306,53.02057847766538,GILD
2018-04-06,54.41862106323242,55.819672084404154,53.899709716649795,55.06354589973022,6439500,39.872664655681746,-1.0282734399679043,-0.922728395144699,-0.10554504482320537,60.73158418158635,56.742887306213376,52.7541904308404,GILD
2018-04-09,54.70771026611328,55.82706444724344,54.22586617831053,54.76700971633585,6383600,41.38094012415053,-1.0244847933799264,-0.9430796747917445,-0.08140511858818189,60.39152641653056,56.50742664337158,52.6233268702126,GILD
2018-04-10,55.61208724975586,55.95308877803865,54.70029529057758,55.27850592920696,5738900,45.94883481526888,-0.937697407262533,-0.9420032212859023,0.00430581402336927,59.922030229228675,56.304671096801755,52.687311964374835,GILD
2018-04-11,55.10059356689453,55.752932727477045,55.011635913141795,55.367460872506896,7850100,43.86679698853678,-0.8998184964613358,-0.9335662763209891,0.03374777985965327,59.23921609893024,56.052050018310545,52.86488393769085,GILD
2018-04-12,55.812232971191406,56.523877172322884,55.47123714496041,55.47123714496041,4857700,47.435504920812996,-0.8031179899756182,-0.907476619051915,0.10435862907629678,58.57113699108205,55.8578296661377,53.144522341193344,GILD
2018-04-13,55.760353088378906,56.21995354153512,55.493485754964,56.01239131680051,4432100,47.199915337528765,-0.7223417092783961,-0.8704496370972113,0.1481079278188152,58.014468533637114,55.69882183074951,53.383175127861904,GILD
2018-04-16,55.36746597290039,56.32373963016131,55.033878982332325,56.2421965206211,4720500,45.36251755025835,-0.6821650574395122,-0.8327927211656716,0.15062766372615943,57.219111178782356,55.51164493560791,53.80417869243347,GILD
2018-04-17,55.94568634033203,56.294096840500636,55.2933413508598,55.560208727344374,4351900,48.53765013208278,-0.596787821617454,-0.785591741256028,0.188803919638574,56.98382354900538,55.44826526641846,53.91270698383154,GILD
2018-04-18,56.10135269165039,56.390458046036855,55.78259478096188,56.071700135348344,3043700,49.39033912302363,-0.5106779954794263,-0.7306089921007077,0.21993099662128146,56.795279183821215,55.40230522155762,54.00933125929402,GILD
2018-04-19,55.18213653564453,56.27925265104922,54.72994502754051,55.9086042447768,3958200,44.682259927313495,-0.5107211242494927,-0.6866314185304647,0.17591029428097205,56.58697342911585,55.32632217407227,54.06567091902868,GILD
2018-04-20,54.63359832763672,55.167333186742994,54.248126293642464,55.15250973205604,5201700,42.10303581093931,-0.5486927645315021,-0.6590436877306722,0.11035092319917017,56.509933147756726,55.25701141357422,54.00408967939171,GILD
2018-04-23,54.86339569091797,55.093195964251855,54.37413692822925,54.91528625765941,5014300,43.57252834112711,-0.5538583025587158,-0.638006610696281,0.08414830813756513,56.429660472546566,55.300378036499026,54.17109560045149,GILD
2018-04-24,53.90711212158203,55.078362595031166,53.56611622215632,54.91527637016526,5562500,39.12248390994238,-0.6278783301617281,-0.6359809545893704,0.008102624427642313,56.42979452494234,55.195855712890626,53.961916900838915,GILD
2018-04-25,54.299991607666016,54.52979181012387,53.72178099783926,53.95899575201552,6335500,41.75440007490596,-0.6473751069703582,-0.638259785065568,-0.009115321904790141,56.45460231364146,55.16397953033447,53.873356747027486,GILD
2018-04-26,54.781837463378906,55.093180778006875,53.440086340660415,54.32223138775236,6341200,44.90066263080189,-0.6168350193194385,-0.6339748319163421,0.01713981259690356,56.425990514364734,55.131363487243654,53.83673646012257,GILD
2018-04-27,54.7521858215332,54.99681513951374,54.18879863166333,54.78925292631067,5030700,44.740501183470954,-0.5882435144487914,-0.624828568422832,0.03658505397404055,56.33081554643482,55.074654006958006,53.81849246748119,GILD
2018-04-30,53.54386901855469,55.01904803022298,53.499387365823736,54.90043783046794,8268200,38.684825246361214,-0.6555290773723641,-0.6309686702127384,-0.024560407159625708,56.41767326215487,55.040924644470216,53.66417602678556,GILD
2018-05-01,53.78849792480469,53.98865124257769,53.21028728349808,53.58835026267785,6180800,40.44238744701128,-0.6812607130404373,-0.6410270787782782,-0.04023363426215909,56.471248716031305,54.99681720733643,53.52238569864155,GILD
2018-05-02,49.57794189453125,50.971583890184135,48.94042601474266,50.600935385918554,25822600,26.410085920800668,-1.0295419831379036,-0.7187300596502034,-0.31081192348770015,57.41726064119418,54.68102531433105,51.94478998746792,GILD
2018-05-03,48.32514953613281,49.54828496787301,47.643152050109656,49.37037528508937,15060800,23.767659692557487,-1.39061710387697,-0.8531074684955567,-0.5375096353814132,58.1885764191127,54.3240909576416,50.459605496170504,GILD
2018-05-04,48.495628356933594,48.71060507683911,47.96930838294904,48.24359019572054,9150500,24.869266738961514,-1.6440637785359797,-1.0112987305036414,-0.6327650480323384,58.65134240003239,54.02794132232666,49.40454024462093,GILD
2018-05-07,48.09534454345703,48.88112316386939,47.7617631750011,48.710622375241655,13201100,23.992575625791275,-1.8558288132779381,-1.1802047470585006,-0.6756240662194375,58.97797900544354,53.69732303619385,48.416667066944164,GILD
2018-05-08,48.347381591796875,48.680962912934646,47.84329950621673,48.176880827354495,8973300,25.767016684122183,-1.9804870239543249,-1.3402612024376657,-0.6402258215166592,59.021677600989925,53.3340877532959,47.64649790560187,GILD
2018-05-09,48.69579315185547,48.99230737504463,47.9100146245946,48.16205850108093,7861000,28.26033518612593,-2.0277905457735557,-1.4777670711048436,-0.550023474668712,58.9818549708172,53.013847732543944,47.045840494270685,GILD
2018-05-10,48.458580017089844,48.99972358277426,48.339969799289904,48.933009576996646,6614200,27.581095248803706,-2.0606659705331865,-1.5943468509905123,-0.46631911954267413,58.7829597760033,52.64616508483887,46.50937039367444,GILD
2018-05-11,49.0442008972168,49.481563311401516,48.065683653998164,48.347380068492974,10014100,31.93079318217984,-2.0162235012545864,-1.678722181043327,-0.33750132021125934,58.463761240389886,52.31035747528076,46.156953710171635,GILD
2018-05-14,49.703956604003906,50.17097158863197,49.06644085350745,49.192459962044936,6173700,36.55419206733926,-1.9057969119478244,-1.7241371272242267,-0.18165978472359767,58.112665318772486,52.027182006835936,45.94169869489939,GILD
2018-05-15,49.65946960449219,50.08200854198037,49.40001686316533,49.51862706242651,7483500,36.37478244931867,-1.8011106905209786,-1.739531839883577,-0.06157885063740154,57.602541712024674,51.71287117004395,45.82320062806322,GILD
2018-05-16,50.07460021972656,50.3933580643345,49.666884724653976,49.666884724653976,6603000,39.36542954901216,-1.6654502606604993,-1.7247155240389616,0.059265263378462274,56.980198913277725,51.41153354644776,45.84286817961779,GILD
2018-05-17,50.11167907714844,50.50456560583043,49.74103055489786,49.74103055489786,5946200,39.63834197638572,-1.5372262513668034,-1.68721766950453,0.14999141813772665,56.47283649636897,51.15801067352295,45.843184850676934,GILD
2018-05-18,50.42301559448242,50.77142606273485,49.91893344681554,50.104257682639435,6336400,41.99896769073363,-1.3944116358494654,-1.6286564627735172,0.2342448269240518,56.02312781124454,50.94748153686523,45.871835262485924,GILD
2018-05-21,50.13390350341797,50.83072434630299,49.85221273884445,50.51938102930393,6006500,40.41821483092583,-1.289692184963826,-1.5608636072115791,0.27117142224775304,55.465374314432864,50.71100692749023,45.9566395405476,GILD
2018-05-22,50.28216552734375,50.919681256018194,50.044950767068094,50.38594663148647,6210200,41.631470872443366,-1.1811225142990764,-1.4849153886290787,0.30379287433000224,55.05373685002757,50.52975959777832,46.00578234552908,GILD
2018-05-23,50.534202575683594,50.689874228323944,49.926339412954,49.93375396469283,5093200,43.72916170530035,-1.0624952013545723,-1.4004313511741775,0.3379361498196052,54.52257437531159,50.3414701461792,46.1603659170468,GILD
2018-05-24,50.05978012084961,50.62316736383497,49.72619876898731,50.43784313376777,4892300,40.759690339629856,-0.9952910328935971,-1.3194032875180615,0.32411225462446436,53.756552263568075,50.105367279052736,46.4541822945374,GILD
2018-05-25,49.94856643676758,50.35628185812367,49.6668757446954,50.148719700213164,4864600,40.07272544352875,-0.9401675932809326,-1.2435561486706357,0.3033885553897031,52.829429381273584,49.865186309814455,46.900943238355325,GILD
2018-05-29,49.911521911621094,50.08201703240617,49.45191579503517,49.66689257590698,7820200,39.83190947393886,-0.889220671450424,-1.1726890532265934,0.2834683817761694,52.122561704543706,49.68356895446777,47.24457620439184,GILD
2018-05-30,50.17837905883789,50.25250760306563,49.89668267286892,50.15614106113411,5931400,42.512021398706786,-0.8178836734126449,-1.1017279772638038,0.2838443038511589,51.083327258133814,49.50306301116943,47.92279876420505,GILD
2018-05-31,49.96342086791992,50.519393639471744,49.82257262265293,50.48232652577596,12447300,40.93043505753409,-0.7698199132749224,-1.0353463644660277,0.2655264511911053,51.11513752854304,49.52233695983887,47.9295363911347,GILD
2018-06-01,50.63056182861328,50.72692835398138,50.05234570947142,50.12647989660241,5128600,47.463146826666666,-0.6701710227040252,-0.9623112961136272,0.292140273409602,51.20056800893947,49.63760757446289,48.07464713998631,GILD
2018-06-04,52.04644775390625,52.4838158077209,50.37111539895897,50.54903070338142,11726900,58.06343986492204,-0.47151308849885964,-0.8641516545906738,0.39263856609181413,51.608592446753555,49.815148544311526,48.0217046418695,GILD
2018-06-05,51.93525695800781,52.43193015973085,51.349631751403145,52.07610517326545,7821200,57.08927248872157,-0.31936596036420184,-0.7551945157453794,0.4358285553811776,51.84464750778064,50.007144165039065,48.16964082229749,GILD
2018-06-06,53.35112762451172,53.35112762451172,51.66097195138653,52.016791221704814,12376600,65.11536907129718,-0.08357592406620995,-0.6208707974095455,0.5372948733433356,52.45085067254598,50.257331466674806,48.06381226080363,GILD
2018-06-07,53.299259185791016,53.33632064501344,52.70621928175546,53.284430077583906,7604900,64.63839655721046,0.09797463830994957,-0.4771017102656466,0.5750763485755961,52.929346691839505,50.48750476837158,48.04566284490365,GILD
2018-06-08,53.30665969848633,53.58093591594685,52.891529612751015,52.96565816731748,5843100,64.67815199861712,0.23968894160246634,-0.333743579892024,0.5734325214944904,53.278196999080556,50.7299087524414,48.18162050580225,GILD
2018-06-11,53.24736404418945,53.373383174885944,52.71362930753704,53.217711485970185,5425500,64.0567462787285,0.3432570308295837,-0.19834345774770246,0.5416004885772862,53.58889707009015,50.94006690979004,48.29123674948993,GILD
2018-06-12,53.13615798950195,53.3585493048991,52.62466135747617,53.195463094360676,6977500,62.83740263069738,0.4116172213791245,-0.07635132192233708,0.48796854330146155,53.86076239481202,51.11167697906494,48.36259156331786,GILD
2018-06-13,52.8470573425293,53.3585540197518,52.6320805601553,53.29924890965278,5077000,59.65807145516371,0.437422820810383,0.026403506624206936,0.41101931418617604,54.03445847507494,51.2710563659668,48.50765425685866,GILD
2018-06-14,53.16838455200195,53.519603176124754,52.690131102499244,53.05629265263052,5226300,61.9617465814418,0.4782889473790277,0.11678059477517111,0.3615083526038566,54.24963396366197,51.42574558258057,48.601857201499165,GILD
2018-06-15,52.48089599609375,53.362676863688925,52.241769271045776,53.131018751039036,11518000,54.75717346258991,0.45001358969079774,0.18342719375829647,0.2665863959325013,54.33625371029154,51.54420642852783,48.75215914676412,GILD
2018-06-18,51.606571197509766,52.264173807479274,51.50195363705633,52.13713331158915,6565300,47.23504206734597,0.3529854640971237,0.21733884782606194,0.13564661627106178,54.34762983918717,51.6033842086792,48.85913857817123,GILD
2018-06-19,53.011451721191406,53.04881188228078,50.93403748378155,51.158215554008216,8634000,57.36895465731579,0.38501389221232074,0.25087385670331375,0.134140035509007,54.46989588777899,51.74726161956787,49.024627351356756,GILD
2018-06-20,53.4000244140625,53.48222474086899,52.5705525353639,53.026388638116444,6010600,59.67578194941508,0.4367170191730736,0.2880424891972657,0.14867452997580788,54.62942501584831,51.90315456390381,49.17688411195931,GILD
2018-06-21,53.444854736328125,53.57189522322791,52.891875427174455,53.40749458236976,6548400,59.94507755171184,0.47582454299345045,0.3255988999565027,0.15022564303694774,54.777861697733776,52.04868717193604,49.3195126461383,GILD
2018-06-22,53.10858917236328,53.624208369576266,52.92924559555293,53.57189958878868,6118900,56.87680646551478,0.47421723555075346,0.35532256707535287,0.11889466847540059,54.80669271187129,52.20112762451172,49.59556253715215,GILD
2018-06-25,53.160892486572266,53.53452822555645,52.720005051160804,52.84703983412049,6019500,57.243391681288095,0.4717261082257025,0.3786032753054228,0.09312283292027967,54.78149647119889,52.36174392700195,49.941991382805014,GILD
2018-06-26,52.49582290649414,53.85585680926091,52.09229561210456,53.250568718291085,6538300,51.274569860037595,0.41134459059185247,0.38515153836270877,0.0261930522291437,54.63368950307025,52.4909589767456,50.348228450420955,GILD
2018-06-27,51.292728424072266,52.89188938702343,51.26283687227881,52.563088018525995,5818600,42.617539116692335,0.2633760970890364,0.36079645010797434,-0.09742035301893792,54.49511748324674,52.54667644500732,50.598235406767905,GILD
2018-06-28,52.55562210083008,52.68265692654194,51.62153243901196,52.19692916215035,7977100,51.81433465074737,0.24518858383429887,0.33767487685323927,-0.0924862930189404,54.22373651774124,52.67628650665283,51.12883649556442,GILD
2018-06-29,52.93671798706055,53.429919985051384,52.5257220232981,52.667705453246356,6215700,54.199819731141645,0.2585457471792125,0.32184905091843397,-0.06330330373922144,54.02365965134738,52.79159431457519,51.559528977803005,GILD
2018-07-02,53.265525817871094,53.34025184756053,52.53320274519174,52.83210686394949,4086700,56.21394836693785,0.29229405542374565,0.31593805181949636,-0.02364399639575071,54.0512963211726,52.85254821777344,51.65380011437428,GILD
2018-07-03,53.30289077758789,53.75872696254752,53.131015781115195,53.35519956760471,3147700,56.4483344572052,0.3183847318272228,0.3164273878210417,0.0019573440061811387,54.05696240210202,52.92092990875244,51.78489741540286,GILD
2018-07-05,54.408843994140625,54.46862709111982,53.27299365768561,53.310353817375166,5755400,62.79635673670525,0.42342201714666317,0.337826313686166,0.08559570346049716,54.27194739887998,52.973815727233884,51.67568405558779,GILD
2018-07-06,56.20229721069336,56.37417218986096,54.550827633604435,54.7002796753963,8859800,70.34500942314236,0.6439583574820915,0.39905272244535117,0.24490563503674034,55.03320517592578,53.118967628479005,51.20473008103223,GILD
2018-07-09,57.2708740234375,57.68187553362256,56.202275798184104,56.381619320252234,8546500,73.76110415315274,0.8946472774796632,0.4981716334522136,0.3964756440274496,55.95304160289917,53.317178344726564,50.68131508655396,GILD
2018-07-10,57.35308837890625,57.86870754507737,56.97197831255241,57.562323489459985,8380800,74.00917672263765,1.087418975036762,0.6160211017691233,0.4713978732676387,56.690420455433156,53.5224645614624,50.35450866749164,GILD
2018-07-11,56.80759048461914,57.2858496039372,56.56099516367711,57.16628339880007,6138800,69.32580917587957,1.1825431912419404,0.7293255196636867,0.45321767157825366,57.17442403840167,53.70603618621826,50.23764833403486,GILD
2018-07-12,57.9882698059082,58.41421435156145,56.74032771440844,57.21110672763697,8955900,73.26871233378229,1.337779680380251,0.8510163518069996,0.48676332857325144,57.87274253006024,53.96309680938721,50.053451088714176,GILD
2018-07-13,57.82387161254883,58.20498170681435,57.569802017191535,57.83882023652843,4031200,71.88316942509948,1.4310439720539065,0.9670218758563811,0.46402209619752544,58.42947446990637,54.19587116241455,49.96226785492273,GILD
2018-07-16,57.73421859741211,58.1751062055096,57.338165471160146,57.97334533597355,3093500,71.09361052336618,1.4806542851542233,1.0697483577159497,0.4109059274382736,58.88156516166713,54.45853729248047,50.03550942329381,GILD
2018-07-17,57.689353942871094,58.10782983376212,57.4875931589207,57.62210224863054,4424700,70.67525183486342,1.4990702641708182,1.1556127390069235,0.3434575251638947,59.195967103350384,54.76267642974854,50.32938575614669,GILD
2018-07-18,57.62958908081055,58.12278538275191,57.40540531550903,57.60716614329641,5186600,70.08360717933765,1.4916477486015438,1.2228197409258477,0.26882800767569615,59.51810253226853,54.993583297729494,50.46906406319046,GILD
2018-07-19,57.5772819519043,58.08542689347148,56.852427551306825,57.532441776816206,6488400,69.53495588374756,1.4646609041988796,1.271187973580454,0.19347293061842552,59.79853073240698,55.202446174621585,50.60636161683619,GILD
2018-07-20,57.81640625,58.06300154722158,57.061660331056,57.061660331056,5656000,70.6655467419728,1.445901515364561,1.3061306819372756,0.13977083342728536,60.07737646012952,55.421023750305174,50.76467104048083,GILD
2018-07-23,57.82387161254883,58.24234756553376,57.51001892373232,57.607162174681356,5119800,70.70210218040047,1.4153220058502356,1.3279689467198676,0.08735305913036795,60.2983982079358,55.65678787231445,51.01517753669311,GILD
2018-07-24,58.02565383911133,58.72808542314902,57.83883589738929,58.10037987555391,8686500,71.72764243777688,1.391331262841426,1.3406414099441795,0.05068985289724659,60.5026658254844,55.90002593994141,51.297386054398416,GILD
2018-07-25,58.974674224853516,59.03445732208245,57.756623550271044,57.89113266842119,7968400,75.98530004173205,1.4323847996562122,1.3589900878865862,0.07339471176962609,60.733681526499765,56.223968505859375,51.714255485218985,GILD
2018-07-26,58.40677261352539,59.064369812511025,56.867388670842146,58.1153313365086,14492500,69.26336180196729,1.4029230854347219,1.3677766873962134,0.0351463980385085,60.56977300561014,56.57967071533203,52.58956842505392,GILD
2018-07-27,57.3979377746582,58.99709876553243,57.26342863985426,58.38433619614352,9455900,59.23806076825771,1.283375965090194,1.3508965429350097,-0.0675205778448158,60.36886343951025,56.82178649902344,53.27470955853663,GILD
2018-07-30,57.03176498413086,57.51001832436105,56.67307212834345,57.14385685789127,5720900,56.06598195168225,1.1458779591361363,1.3098928261752352,-0.16401486703909884,60.093153830736206,57.02653884887695,53.9599238670177,GILD
2018-07-31,58.160160064697266,58.34697799703827,56.93463488463874,57.23353901539967,6615100,62.695269295921165,1.11510758529554,1.2709357779992962,-0.15582819270375614,59.83886254811455,57.27127056121826,54.70367857432197,GILD
2018-08-01,58.21245574951172,58.54872567151244,57.823871345053995,57.913545984827984,4246200,62.97411293731779,1.0824636993338856,1.2332413622662142,-0.15077766293232853,59.35496768126202,57.51674880981445,55.678529938366886,GILD
2018-08-02,58.01069641113281,58.40675517653742,57.43529974645562,58.05553658718123,5629200,61.07728035582347,1.0284574745150792,1.192284584715987,-0.1638271102009079,58.86572876010176,57.696841430664065,56.52795410122637,GILD
2018-08-03,58.2348747253418,58.249817648469474,57.66694672558489,58.0480568294824,4628600,62.43133846404789,0.9923077624769618,1.152289220268182,-0.1599814577912202,58.76601738821536,57.79847030639648,56.8309232245776,GILD
2018-08-06,58.19004440307617,58.46653125987171,57.73420824858446,58.16762146494155,3955100,61.96708183466811,0.9491007799019471,1.1116515321949352,-0.1625507522929881,58.7945304519152,57.844428825378415,56.89432719884163,GILD
2018-08-07,58.5711555480957,58.698196073836556,57.92850141074611,58.24235986708322,5759100,64.3913227730992,0.9348352207361685,1.076288269903182,-0.1414530491670134,58.87754588642373,57.90533218383789,56.93311848125205,GILD
2018-08-08,57.47266387939453,58.571148387980834,57.41288078061661,58.42917065492089,4400600,53.755546055466965,0.8253761427385413,1.026105844470254,-0.20072970173171267,58.79719476453935,57.93858585357666,57.079976942613975,GILD
2018-08-09,58.317081451416016,58.75050038563923,57.480135133732944,57.5623354730246,5835400,59.318258142734564,0.7975725558334119,0.9803991867428856,-0.1828266309094737,58.82926105853363,57.95502643585205,57.080791813170464,GILD
2018-08-10,57.3381462097168,58.25728698617278,57.01681922822692,57.92848569314241,5564100,51.57308048244644,0.6886082726715301,0.9220410039286147,-0.23343273125708452,58.84430177226462,57.930740165710446,57.01717855915627,GILD
2018-08-13,57.66695022583008,57.898608307593044,57.188696839499556,57.44277215792957,4903400,53.75709699726353,0.6216193880304104,0.8619566807489739,-0.24033729271856352,58.84429683075196,57.92737674713135,57.01045666351074,GILD
2018-08-14,57.77155685424805,58.15266690908534,57.622104837291346,57.622104837291346,4399800,54.460755069017644,0.5703959258289046,0.8036445297649601,-0.2332486039360555,58.84483231656483,57.93148689270019,57.01814146883555,GILD
2018-08-15,55.925811767578125,57.14386829773662,55.484924197414976,57.09155950634047,11810000,42.24568112675846,0.37652442088449334,0.7182205079888668,-0.3416960871043735,59.107840485977455,57.84629802703857,56.58475556809969,GILD
2018-08-16,56.48624801635742,56.55350541369608,55.80623393925571,56.16492675552781,8742100,46.192053312158016,0.26504708020805623,0.6275858224327048,-0.36253874222464855,59.18281034812491,57.79174633026123,56.40068231239756,GILD
2018-08-17,54.49104309082031,56.45637102550252,53.84838906595014,56.35175345877759,13337900,36.602991287976046,0.01552515735367166,0.5051736894168982,-0.48964853206322656,59.62629936697047,57.625478172302245,55.62465697763402,GILD
2018-08-20,54.072574615478516,54.82732054434051,53.72883035610324,54.505993521259064,9137800,34.96359169959632,-0.21352825211624804,0.36143330111026895,-0.574961553226517,59.963644089340335,57.43791332244873,54.91218255555712,GILD
2018-08-21,54.78996276855469,54.90952898140649,54.08005690874732,54.08005690874732,9139900,39.930629458427944,-0.3333251361892664,0.2224816136503619,-0.5558067498396283,60.034363636362436,57.2761287689209,54.51789390147936,GILD
2018-08-22,55.1635856628418,55.55963867264688,54.70774956066591,54.88709313654888,5083500,42.398043929419465,-0.39357984141800273,0.09926932263668897,-0.4928491640546917,59.8745117667103,57.085574340820315,54.29663691493033,GILD
2018-08-23,54.804901123046875,55.11875955498722,54.36401357770144,54.95435887664474,4737500,40.67086894746327,-0.46491571516867225,-0.013567684924383261,-0.451348030244289,59.793320490603236,56.905480766296385,54.017641041989535,GILD
2018-08-24,54.991729736328125,55.30558822932146,54.707768501100446,54.93942093770114,4767100,41.996313398385304,-0.5006037529147846,-0.11097489852246355,-0.3896288543923211,59.77944919608066,56.78517036437988,53.7908915326791,GILD
2018-08-27,55.91086959838867,55.97812701751115,55.17854080770455,55.298107018930835,5355500,48.13519411656212,-0.4495378817775375,-0.17868749517347834,-0.27085038660405913,59.74472839418588,56.729125595092775,53.71352279599967,GILD
2018-08-28,55.99307632446289,56.39660378149286,55.75394957598936,55.895933042693805,4737600,48.65856795515459,-0.39784826804554285,-0.22251964974789123,-0.17532861829765162,59.57808091126904,56.620771408081055,53.66346190489307,GILD
2018-08-29,56.50868606567383,56.650663806960836,55.56712215966691,55.97064954795559,4570500,51.934756198052874,-0.31168556262564096,-0.24035283232344118,-0.07133273030219978,59.40132401521889,56.53558292388916,53.66984183255943,GILD
2018-08-30,57.00937271118164,57.05420719982477,56.41902723870824,56.59837089451281,4459100,54.94156978629798,-0.20068638224046254,-0.23241954230684547,0.03173316006638294,59.28053890400475,56.485516738891604,53.69049457377846,GILD
2018-08-31,56.590885162353516,57.23353354302751,56.426484485415635,57.03177270393211,4311900,52.012789981099175,-0.1448178102527251,-0.2148991958960214,0.0700813856432963,59.08199075981272,56.403317260742185,53.72464376167165,GILD
2018-09-04,55.51482009887695,56.58341895073913,55.036566625436784,56.314400659275144,4842300,45.32256380500622,-0.1852357397105706,-0.20896650465893124,0.023730764948360628,58.84310031928058,56.26955604553223,53.69601177178387,GILD
2018-09-05,55.69416046142578,55.79130943395655,55.23085564313115,55.43261649928675,5069400,46.5563806840524,-0.2004849063507308,-0.20727018499729116,0.0067852786465603665,58.48093517248765,56.12570629119873,53.770477409909816,GILD
2018-09-06,54.46116256713867,55.776362430915604,54.25940170510829,55.57460156888523,5404900,39.89150621124997,-0.30850633723586185,-0.2275174154450053,-0.08098892179085654,58.351618947982615,55.97513122558594,53.598643503189265,GILD
2018-09-07,53.96796417236328,54.40138313538168,53.42245331184279,54.349074343378135,6891900,37.57438552958351,-0.4289662323873671,-0.2678071788334777,-0.16115905355388938,58.03085450712272,55.757675361633304,53.48449621614389,GILD
2018-09-10,54.184669494628906,54.677865824057115,54.06510329280977,54.23697828261721,5009600,39.24427614908568,-0.501168104791013,-0.3144793640249848,-0.18668874076602826,57.85015510836159,55.60000152587891,53.34984794339623,GILD
