date,PPO_PriceOnly,BuyHold_Equal,EqualWeight_Monthly,Momentum_20D,XPH,PPO_PriceSentiment,PPO_Phase5_BasicFDA,PPO_Phase5_RichFDA,PPO_Phase5_RichFDA_CT,PPO_Phase6_SEC
2023-01-25,-0.0025335998069903054,0.0019097060306394464,0.0021604590332451323,0.0005743848702741694,0.003723377073064693,0.0,0.009488165889634637,-0.0015444096758244763,-0.0035442691202166587,-0.006946282645524882
2023-01-26,0.003220609266107566,-0.006074348021037346,-0.005795930521214188,-0.002946407517312233,0.002086883476554391,0.007119939738736258,0.0005949817296793114,0.004863277745813965,0.0008154499571668694,0.0009198245726718124
2023-01-27,-0.008971216879253952,-0.006716972787535136,-0.0065670635644108355,-0.006850824961252666,0.004627207694593238,-0.0036527148356569894,-0.0053507389597514665,-0.003119514880872254,-0.008601683632508017,-0.007778107715058602
2023-01-30,-0.006709240810709671,-0.00831673660621457,-0.009180476711976415,-0.010034379196230403,-0.011515195412175383,-0.003902398262943918,0.0013152188539888865,-0.004166745685920348,-0.006870775422557762,-0.009836505381279559
2023-01-31,-0.009706391677974824,0.010676822767623939,0.010732446018363095,0.01297700461991158,0.014445403439633742,-0.03698175281503557,-0.004536802906345616,-0.00789823236288989,-0.009091504563184749,-0.002647330588384289
2023-02-01,0.01017769433141602,-0.006185823743853791,-0.00599201946762995,-0.00856979521178991,0.006201331083245165,0.008752810602544736,0.007075868290570053,0.010677350823460552,0.009299255551434182,0.01442765602539775
2023-02-02,0.0007587751466486825,-0.008612722358945168,-0.006961326203214324,-0.014977836033744474,0.010043142778132452,0.009165860140377013,0.0007144551062345794,-0.006214585187439559,-0.00429419609689119,-0.0033034108872096457
2023-02-03,-0.017893608984450027,0.003993705429034211,0.003441100036210454,0.0037736822997340713,-0.009943280987491976,0.003754335493423744,-0.03105985561819813,-0.006854350003191567,-0.011778697902054547,-0.021204114889967207
2023-02-06,0.006184331266966936,0.004578855835382534,0.003564488185164416,0.008734575386178944,-0.0018260836383829915,-0.005610237019089026,0.0381964501861527,0.017125894205319847,0.002169112284760466,-0.005221151241040389
2023-02-07,0.006802609037319218,0.003207033806149173,0.002524743308013777,0.005396294967301873,0.00777489445419377,-0.007583041016557157,0.022003904483020476,0.012536632263684622,0.0029492085060851547,0.008655730797798133
2023-02-08,0.004026606312514058,-0.004897763481060413,-0.004633831044102643,-0.012861837778082919,-0.014749453906638843,0.0002443824304882991,-0.0035884746423500147,0.00190815940953315,0.0028172229090592804,0.009899674123440061
2023-02-09,0.0032440780405733616,-0.0027660384110039793,-0.003356739147258647,-0.012607793956832203,-0.011975931261649642,0.0012835415651106796,-0.004414431783125394,-0.011816646640697925,0.000528543625773592,-0.003297473510932236
2023-02-10,-0.005418618085065163,0.01132800400546885,0.011137690490645946,-0.0034366278565304276,-0.003263317693363188,-0.013488936853819355,-0.0016336751924470594,-0.00981604807083214,-0.0055426578873692955,0.010292557628703847
2023-02-13,0.012425967001790328,0.008936514410566643,0.008546581936040853,0.009250806824516511,0.005144833441101726,0.004640413991402692,0.013674671044687337,0.007561298234723068,0.012047394072449924,0.013299277534408294
2023-02-14,0.0069269459942407074,-0.008491319484456805,-0.008262142425073171,-0.013329084905415733,-0.0016284371354992055,0.0036949149347085264,0.009108357990979865,0.01226083201673811,0.006080283707224687,0.011177165269370626
2023-02-15,-0.010140398353835511,-0.012821590473273026,-0.012756755792477925,-0.008676371203544364,0.001398265022395595,-0.004356163433068327,-0.0206806930776835,-0.013064801276398086,-0.008097411917441288,-0.006657387050875929
2023-02-16,-0.010793052991221241,-0.014698782316511005,-0.014426657909445972,-0.015808273103720794,-0.011636061607418813,-0.0164538941480995,-0.007350183826866252,-0.016745723078465224,-0.009477176395544906,-0.016893450481480055
2023-02-17,-0.01199479862523245,0.01795657908721604,0.017307558964174907,0.01089203476636591,0.02001413499452709,-0.007080213580056838,-0.019510746518707878,-0.01762461672070259,-0.013755132440304352,-0.01499369265977335
2023-02-21,0.020610301854425694,-0.006762728899829429,-0.007165693501527182,0.0005705959802788652,-0.03047096287905382,0.02084671833622509,0.016422853709981755,0.014236519629958089,0.020447849752855962,0.022356632039609137
2023-02-22,-0.007058586952318868,-0.004246273946899581,-0.004495552893626242,-0.011109517865803609,0.004047431625256115,-0.014880038240516202,-0.0014152923005192886,-0.0066450194484743985,-0.00805720115811892,-0.006649592477138477
2023-02-23,-0.00456740800047184,0.002253163656734447,0.0018478303515270245,0.010184766712403759,0.006877097008932687,-0.0013904280726770857,-0.013463930008324021,-0.0035416507422861843,-0.005405763399694119,-0.001752903326218136
2023-02-24,0.0012929131367265256,-0.010999506855266183,-0.011129231836031428,-0.0010604810884683458,-0.0195476970654046,-0.00031635998089041273,-0.011492821974679157,-0.004100876068576453,0.002142020950630874,0.007800400769193194
2023-02-27,-0.012709831715970954,-0.0016269593188233955,-0.0022937564702939506,0.0027289598245134883,-0.011530251146996795,-0.011141909321593757,-0.022768368359809776,-0.01614105503276475,-0.013243348299673885,-0.003283014927316974
2023-02-28,-0.004098771640623999,-0.010773294397464439,-0.010141356100572207,-0.01549623476945372,0.00340229072264453,-0.0021767308551519093,0.002850353520294391,-0.0009255794776119597,-0.004672574649117633,0.00034435567875101825
2023-03-01,-0.01612935874735033,0.0032343745629097587,0.0027076003103057023,0.006380521199427669,0.03366423434038501,-0.015206232065211323,-0.0044489348276320895,-0.006260556927773719,-0.014603021125698112,-0.012138276147033
2023-03-02,-0.003973777398821654,-0.002037968397246459,-0.0016396018451565464,-0.0067263689792950165,-0.003983038847165887,-0.00449511467663255,-0.011668011409696977,0.0007166106434119968,-5.98615482836351e-05,0.006757113303076601
2023-03-03,0.002292246286416111,0.006801839857988989,0.007357925502614604,0.003828902500976783,0.014114220567623237,-0.0007856546027565914,0.00037717265650272225,-0.00452294541107412,0.0015607573895233262,-0.0038468244848997024
2023-03-06,0.008522632464703861,0.006140826470755867,0.004918801346453838,0.017242640808027954,-0.01646940597967228,0.010283174571004583,0.01820397649358685,0.008376055876786248,0.007226995143980952,0.004450865830741835
2023-03-07,0.016850817062863177,-0.01318461697445572,-0.013917364081725947,-0.00680189977632939,-0.016745376604740958,0.00998358834268287,0.000493299062956476,-0.00197890027895109,0.012705576776634864,0.014717425277978702
2023-03-08,-0.006606307570017789,-0.01125194595902379,-0.010243246715219034,-0.024322950513796293,-0.0023987025823101193,-0.009435621924621551,-0.010229017140126584,-0.014078832377456663,-0.01134443899183446,-0.009312954331210599
2023-03-09,-0.012703224215052433,-0.012528674133170048,-0.012862699800824773,-0.010660064144044967,-0.021399440987414087,-0.0073222517803617215,-0.0009963028771532434,-0.006211886248413068,-0.010260533714232745,-0.020105717231202247
2023-03-10,-0.011140309535165538,0.0016924831300233478,0.0015382286037344262,0.008426337391489902,-0.026781100035113248,-0.011228244505662288,-0.015580100695084753,-0.014042697507976709,-0.011605053644049734,-0.01138084920629967
2023-03-13,0.0026122081398338715,0.005350296999199422,0.006581885316790492,-0.0016191212329569327,0.01842951810556448,0.0024431294569531303,0.006963848035725917,-0.004730787447075446,0.0033079529582789036,0.0028422359174506973
2023-03-14,-0.0028911953169179494,0.00850926972384558,0.007641573194738793,-0.0009999999999998899,0.01809631253216959,0.009550767932945625,0.00012575927909863616,0.0038841995660203743,0.0030892457522331274,-0.0010671416195286998
2023-03-15,0.011801185306099748,0.0063454320640914386,0.0064784593561157955,0.00036366928387576714,-0.0007305514367768051,0.005611279530534086,0.012818865618745345,0.011284575393115448,0.006586063941791398,0.015696938751238454
2023-03-16,0.003576330618741963,0.0013942193804830083,0.0014605307213180208,0.008048784149434551,0.0075535184410420175,0.0027899302558496153,-0.0015039006460085824,0.005008636258704291,0.0069557446518007104,0.0030483960883598282
2023-03-17,-0.0006177253469792365,-0.016419103224578624,-0.01547600137837768,-0.01955092976947903,-0.01765410744480367,-0.002070325227040759,0.002510205615585459,0.0019732667975331797,-0.000566176515087724,0.004275513612355342
2023-03-20,-0.02301310739745721,0.01689209955326687,0.016830307089013896,0.011307692655475599,0.011233148688431616,-0.010697849474744947,-0.031797492854835796,-0.016350948115099184,-0.020878027786124576,-0.016928577881990425
2023-03-21,0.017992901193102817,-0.0019787950563093792,-0.0020789435531982647,0.004163553514821228,0.0009766585093171631,0.009895673346590916,0.02779899280525666,0.018652066664576417,0.018404464600960457,0.01568923472362105
2023-03-22,-0.002532722280844113,-0.014483611981331745,-0.01475967356318153,-0.01977423101568687,-0.023658663170364247,0.0,-0.004025439997043301,-0.0018490563471748045,-0.0035264860862367353,-0.0016249318334969898
2023-03-23,-0.014983296043008743,0.006321256436197631,0.0064080742726049245,0.010607149675052385,-0.0064951244774387185,-0.018429558426856785,-0.01679925923794101,-0.01261944241645585,-0.014743969671225154,-0.01572553785201014
2023-03-24,0.003269513786451572,0.013135347002004583,0.012990929937898521,0.017514713770003576,0.008800647555934349,0.0005287079186913068,0.012204481899009911,0.007122248911081153,0.0051802312824758,0.006709425670786473
2023-03-27,0.009412529950040938,0.0023035464559637564,0.0014723068745541301,-0.005868437140491567,0.017946247811333915,0.010043890654492627,0.015737977584032947,0.014563700801118351,0.011059475202464863,0.012760082962972819
2023-03-28,0.006531571639689426,0.000546655788840944,0.00046274895529840876,0.0035877684701894896,-0.007590640043047658,0.004252192751990291,-0.005248049660858234,0.00024142073475830195,0.0035876664463734276,0.007280696023528099
2023-03-29,-0.003214589232452214,0.003965088867651456,0.004644986577644339,0.0036853819037578894,0.007401919076845287,-0.009641266891984857,0.01745989173970197,0.006938381866906207,-0.001926967268126023,-0.003716580861073293
2023-03-30,0.002240910145137498,0.0028686460769955513,0.0026528056849333126,0.0011373494091955205,-0.00465348620159145,0.009800865896560262,0.003950502436333547,0.00531735579641901,0.004156527888014905,0.0008265159588103366
2023-03-31,0.004493180913485606,0.009962262146790302,0.010091767322103484,0.009405773182980859,0.009104275783667015,0.0007817674481596093,0.001967582551912539,0.001986476082272537,0.0039579896562258465,0.004826284125959424
2023-04-03,0.010471413668007079,0.009219424970459578,0.009030175800105011,0.003966482024590157,0.006827695291009572,0.010219003099470214,0.018654810048910786,0.015395701014175867,0.008528580429610244,0.007600771462411782
2023-04-04,0.013763472468256044,-0.0030527673150874124,-0.0030407565120520452,-0.0022666977104875974,-0.011140704024061754,0.011919606127501092,0.003252784377519413,0.0023721743143720886,0.01347068120407302,0.010958314175500083
2023-04-05,-0.0022374876576299885,0.022647705203541868,0.02289529303376625,0.019896243748015907,0.003673718126262049,0.010441919657928178,-0.013449836106256607,-0.010899304536023058,-4.1087362118608084e-05,-0.0034377263996649976
2023-04-06,0.02875991025964253,0.004356068963260684,0.003985099391663249,0.0016384152179067524,0.016349379381006335,0.044865286945297456,0.018624189030426397,0.02050894597523345,0.026830904001369005,0.022212610659781307
2023-04-10,-0.00040923750903743006,-0.004884659009337988,-0.004743456743508401,-0.008981941116934955,-0.0009602884915399512,-0.0027741612656463355,-0.003345857700943311,0.009521384265381183,-0.00037779156420114646,0.005685932798193294
2023-04-11,-0.002321582647757392,7.380695402603443e-05,0.00018113620895388038,0.0009131683423519998,0.0,-0.005019388945480818,-0.009232833128054785,-0.009573911927918455,-0.002834186139819339,-0.003189521203852852
2023-04-12,-0.0005100762227259192,0.001305815620135986,0.0003691079608154624,-0.0008013219404582328,-0.005527656218760835,-0.0003037271559827026,-0.0007260437101254125,-0.0006774604507837623,0.00015514816787964847,0.000531240992241333
2023-04-13,0.001233093419140019,0.011155312528666084,0.010652958688050385,0.011605580660605685,0.016191531047483387,-0.0021278519037347676,-0.004602163357152467,0.001569068813072727,-0.001312614128959111,0.008568636177901157
2023-04-14,0.013260532922678037,-0.0042856390146788215,-0.004386698551393509,-0.0037915448931423734,-0.014030858585454276,0.013343190274509142,0.01350530693850005,0.011125225763662705,0.011279265198124833,0.013921317688532664
2023-04-17,-0.002839081567606372,0.0011866717641444424,0.0012011516213246143,0.0034996299200562575,0.020019328163429995,-0.0016233772904445942,-0.003241373901000655,-0.003947626302290841,-0.003707642960060764,-0.0045418878410092844
2023-04-18,0.0007376616935306224,-0.006549289457029817,-0.007591050512681385,-0.00803840389798216,-0.008276322082388932,-0.001023721448321524,0.007587495495889662,0.007556931732423111,-0.0010405614862719625,0.0018807011482873115
2023-04-19,-0.009134830133345817,-7.00900171177743e-05,-6.95023114803961e-05,-0.0031537212516506985,0.006437811191400522,-0.02809337790815536,0.0017930147156006715,0.0003913212731352367,-0.009669906175165943,-0.0022141275996387932
2023-04-20,0.0004779645466885807,-0.0015267097594430235,-0.0018768284951707903,0.00013448109113101125,-0.0026059687942272536,0.009428466461573803,0.003937572249334442,-0.00216109454004787,-0.0003072398303913815,-0.0008709805128135351
2023-04-21,0.0026993159956720802,0.009022903747450961,0.008575343148147452,0.015174878894945065,0.011163746008295616,0.006452219528803038,0.006893337736416649,-0.0014019075891915644,-0.001002645211909181,-0.0006826441648523085
2023-04-24,0.009303183391415892,0.0024364696114185236,0.0019535118679094854,0.0010590417739537727,-0.005167862517742261,-0.005433926182446425,0.022190278787497908,0.01638722682700333,0.007634525568727346,0.009133844189150642
2023-04-25,0.0030629804422919182,-0.005352712881877664,-0.005852616798605603,-0.014652068070740487,-0.017709503997008103,0.006077352483431442,0.0015013863181330134,-0.00020340402165752725,0.0020735557364019996,0.004384642541027439
2023-04-26,-0.0006595888149308893,-0.017610444659329816,-0.017134610146820384,-0.02189096552902725,-0.008173261065393955,0.009152588741600631,-0.01279845332495888,-0.01672823530287748,-0.0011623169943598688,-0.006023430118463846
2023-04-27,-0.021474066786950186,-0.005772843733113042,-0.005201691184299584,0.0117610139658062,0.00993731513704299,-0.015478743473452239,-0.021606933799169448,-0.013090983235720888,-0.021765445729130417,-0.012021612455393016
2023-04-28,0.005901377320059797,0.003891076018684325,0.004038111237415709,0.014256278241784548,0.009599033350031982,0.0023337583001219464,-0.0022679679570800637,0.0030295147238863507,0.005916393349272964,-0.013483559758886599
2023-05-01,-0.0017714276402414075,0.008525229940549384,0.00827870702970035,0.009846000157344381,0.00831932050207862,0.004289024294712673,-0.01603262360404123,0.0011134427400041336,-0.0011372062473961053,0.01551353068420247
2023-05-02,0.0009262534192111538,-0.0032411396380371826,-0.0037410604412065895,0.0053938162835871495,-0.011315317575729233,-0.0006099555968794856,-0.009605850639782587,0.012376392412124959,0.0009617236831389597,0.014613620028743002
2023-05-03,0.003812040797487759,-0.011014388775734685,-0.012195053014880108,-0.0015759352090115586,0.006914777009039197,0.008729562708877703,-0.012031896619409177,-0.0073837167692141215,0.0005967930215493578,-7.199216382902662e-05
2023-05-04,-0.007105991588219007,-0.0025239702032195943,-0.0024725699377714516,-0.0011565428758143481,-0.008998522764937733,-0.013072105422547997,-0.012302489131868377,-0.009777171817848762,-0.011453603518039701,-0.00176257758071241
2023-05-05,-0.00749603202452831,0.010779157893400892,0.010858434432236663,0.007807783192588902,0.0143370033599437,-0.004537483469861048,-0.011700907167268904,-0.00019990425462357297,-0.004003423034144582,-0.004338219728640458
2023-05-08,0.00654985432145927,-0.003301355813663309,-0.0032225923475298623,-0.002826627630044154,0.0,0.003387816413009226,0.01565853702265696,0.016639382549922033,0.008769923027459825,0.006557620003156739
2023-05-09,-0.0016031901900670498,-0.003848441613457876,-0.00380963537222756,-0.004600994859008334,-0.002120186498059118,-0.0022717465045353213,-0.014539799588776936,-0.007116687364117968,-0.001972780406309771,-0.001960810458407569
2023-05-10,-0.004944894673470257,-0.0003067923091311098,-0.000580930364177279,0.0008229044550496223,0.00047242364829003236,-0.007752900253073847,0.002671031318836503,-0.001642138655794101,-0.0043553534732672095,-0.004966141080190001
2023-05-11,-0.00017055386838726871,-0.0015420880646253021,-0.0018218716904918608,-0.005793847936602536,-0.008730758691027019,0.0037207035065260907,-0.008752897193633258,-0.001056578233433192,-0.0005973820235423144,0.00023798641972638812
2023-05-12,-0.0011126849068990863,-0.003598433670094159,-0.0036672066080546406,-0.0032895939496425664,-0.011664116939765878,-0.004077602307972938,0.0075504026826664905,0.002655042689828635,-0.0030609239865143634,-0.003436516627331465
2023-05-15,-0.003991844628836616,-0.0009811860588648802,-0.0011188298529926088,0.0003793926233974787,0.0019270674538458543,-0.0013027309348397909,-0.006731812341067678,-0.00841933063461986,-0.002907174659822931,-0.0013037784870522096
2023-05-16,-0.004360845198376095,-0.010815162324744776,-0.010733516447712144,-0.008075808684615549,-0.018269216857882964,-0.007640545283528755,0.0026854850667461516,0.0038116537731820443,-0.0033371395627581624,-0.0017926398468378624
2023-05-17,-0.001888065925739757,-0.003862511995187723,-0.003667985898221926,-0.00789631337332708,-0.0022037686091437303,-0.0013142646724962903,-0.0007652264434550027,-0.010646613543749406,-0.006087119994229173,-0.01140920247375421
2023-05-18,-0.004012510896366117,-0.005333959180080172,-0.005371797824118341,-0.004617327977551433,-0.004907971883374773,-0.002193498023357221,0.0062538117172565855,-0.0019700962910491615,-0.0043338787527168465,-0.006048126144282073
2023-05-19,-0.006043193714361683,0.006962221902682142,0.006516742747050275,0.008909866294148028,0.0034523299198996327,-0.003203730479118594,-0.007610208422889619,-0.0076908848749766,-0.005675960650976752,-0.0034101308346474735
2023-05-22,0.008566032565870074,0.0009759054203066775,0.0038610284682287777,-0.007932084131411887,0.007618818705044994,0.0027095487103361293,0.008180043170974427,0.006641344701589613,0.006377339492424694,0.011746597763432343
2023-05-23,-0.0003315869603551791,-0.002297015659553203,-0.000440676903874726,-0.013110278875793191,-0.008048822557177204,-0.005382223595784885,-0.0029157826301928758,-0.002815091611860554,0.004739110301464011,-0.005614630639090512
2023-05-24,-0.001965280986042095,-0.006529536563385507,-0.00787924823606867,-0.01634674893964383,-0.008359964389805463,-0.0003818560032485818,-0.0005087015923486149,-0.00031628824717688797,0.0008841499249832019,-0.012718659159724366
2023-05-25,7.821512029382305e-06,-0.015597451829312714,-0.01602015987800509,-0.016270603461796762,-0.015621163300344354,-0.0009555320179435167,0.00597880854106303,-0.0053137477328392135,-0.00500740032951319,-0.0030039376663306694
2023-05-26,-0.014476453742317319,-0.005341834143331781,-0.005127187350596918,0.0038090580637493154,-0.003022667914857835,-0.014343416382338159,-0.0177032605099795,-0.015410346527324204,-0.01568880262855399,-0.01420282996825517
2023-05-30,-0.006669771715818951,-0.005862181338662342,-0.005685704139321235,-0.0009999999999998899,-0.012127328546321259,-0.0003880386043532136,-0.007209121407438901,-0.004709198088130528,-0.005918072151722464,-0.005372157403493838
2023-05-31,-0.010362020111285841,0.008534023688832493,0.0094382276892222,0.0,0.008951450938518679,0.00012921783591934854,-0.00985456300781562,-0.003811820156198187,-0.007895393318086863,-0.00956788739526604
2023-06-01,0.009882800408542725,-0.004961747241538528,-0.0054917347478724565,0.0,0.003295257853851652,0.0044639744079633115,0.007988106786205762,0.004090861579564731,0.011658508015328861,0.005698950103906419
2023-06-02,-0.0016144118374770144,0.013796205786418936,0.0140409047156147,0.0,0.02172823035281546,-0.003349313613268956,-0.009483888114606098,0.004701845958994921,-0.006081461552755796,-0.0013517640363972516
2023-06-05,0.016228617601345308,0.00571878284585825,0.0059769950284742634,0.006552360041733429,0.0029672588129203703,0.01570338142711969,0.022035299422298982,0.010028607351082908,0.015650231142843918,0.011009169913304584
2023-06-06,0.004393281531781756,-0.011642585772056901,-0.01046782689718484,-0.007244582507075603,0.006163850309979013,0.008589244392921191,-0.0021815592451406296,0.0030568672713633394,0.007092542620234177,0.004112660489542508
2023-06-07,-0.016405745034695607,0.001734547923915919,0.0026983987151858457,0.013552305146052213,0.004655669284477915,-0.0008832305580447342,-0.01954964288453509,-0.011538956261984867,-0.013130504990369385,-0.016967541024876964
2023-06-08,-0.0034445943380388977,0.011100272063189642,0.010387972082977814,0.005142800788312529,0.0009755124265082848,0.0021465112820584498,-0.0015742197505421718,0.003294204658515376,-0.001154239509768673,0.0017924360038583664
2023-06-09,0.017318449750725495,-0.0018441395638006952,-0.00221293029027525,-0.004317370688605049,-0.012426843951161337,0.010962362003092752,0.030481903208093408,0.01491571359949706,0.012385175086299993,0.01286411791822717
2023-06-12,-0.00032014051736539706,0.0010496401261950172,0.0020984420774041723,0.01057692021677048,0.007648698560619005,-0.0015577979836445266,-0.0035699306989608326,-0.00385924096472845,-0.0020417871405569166,0.0025828507807375
2023-06-13,-0.0018688817474505903,0.0014107793128170787,0.002587473561341147,-0.00510798914071231,0.013956845692568054,-0.0006867279353199862,-0.003327012850463329,0.0035262450389488276,-1.1949020069401683e-05,0.00023193528120790674
2023-06-14,0.004725638028907797,-0.00687852208738815,-0.00728889060769633,-0.005504015577020627,-0.0016903639216404587,0.005246777096206134,0.007574745051942111,-0.00689242407680668,0.0079956786499924,-0.006851952426387142
2023-06-15,-0.0018268400089854753,0.008185501752203672,0.008827255125165134,0.012270255380692152,0.011127229016060225,0.005094790144906991,0.0032160564396155333,-0.0070572158540649355,-0.003588744804310373,-0.011029669787745555
2023-06-16,0.010679735678451596,0.006418630585898644,0.006938484105411646,0.004727414306357369,0.0009568423463695019,0.01341459632632458,0.013465144026321596,0.0048912035563490885,0.013500553441656349,6.68614337593354e-05
2023-06-20,0.0007941642357351952,-0.005316122231881604,-0.0062767868812620975,-0.0077470230990750455,0.004650553592943307,0.0030497487846739,-0.0017715272740441712,0.006966118173460822,0.0023563424702650604,0.004989293265228678
2023-06-21,-0.0025538788701759962,-0.00224692999533993,-0.003262455787408469,-0.006496128145293878,0.0,-0.0006079743696442153,-0.014577095402026674,-0.009471432994902163,-0.0042508135484695675,-0.0017516839052097444
2023-06-22,0.0014012348294203392,0.006921854973240826,0.005926051156491363,0.005929024394281557,0.00023860570619005372,-0.0015213140301788552,-0.001286343100912135,-0.002644359531426055,-0.0012494633575506064,0.002215997246444168
2023-06-23,0.012884541180684383,-0.008204018863656848,-0.008613535878709944,-0.0020691416460122403,-0.015267216550030938,0.010604163512576648,0.0064399995535562304,0.0006250519471373561,0.01106886467582413,0.010668569778900183
2023-06-26,-0.000369673763526035,-0.012095043895108404,-0.013081747667603283,-0.011640932236370749,-0.0159884126829285,-0.0008441491795301292,-0.00819081690891732,-0.014277577995975066,-0.003147642103658921,-0.00876099172767908
2023-06-27,-0.014267605541310346,-0.004473377112250709,-0.00536601295380168,-0.003129730660591412,-0.0004921722357905667,-0.01116561631797297,-0.01174171756129494,-0.008512231737312748,-0.01584825701714765,-0.010745175523604544
2023-06-28,-0.00256398764582344,-0.003170021231955533,-0.0030795290897172034,-0.005208683400258263,-0.007881842280112905,-0.002075612348526268,-0.007180790041341867,-0.0011142100767583818,-0.004716344062706268,-0.002547948448763049
2023-06-29,-0.003239115109630819,0.001380453213867705,0.0009619117701600288,0.005366929874913495,0.005709813622713389,-0.0020181443781799313,0.002235364055986677,-0.0016938460531371602,-0.0038523863377262213,-0.002585195361472281
2023-06-30,0.00478847495703727,0.009934373237459715,0.00977538150839341,0.009611864878647625,0.011849081838928077,0.006986700370521071,-0.0022303783483954565,-0.003327018721340891,0.0030405188927049576,0.003949543303176872
2023-07-03,0.013441776878908795,-0.0007694911191897802,-0.00048409722087516815,-0.0029430603680062895,0.0029276294657616386,0.008642444241721892,0.013939699009302586,0.007401462850667784,0.012006934791062518,0.013045995023085677
2023-07-05,-0.008459300846070827,0.0027089052508972866,0.002776094986124411,-0.001649938879615176,-0.005108324050243862,-0.013093855342610428,-0.004539357013230716,0.001745837751222279,-0.004000052645190322,-0.0029610524335238475
2023-07-06,-0.001680687545119186,-0.011023680355387144,-0.011243860925403859,-0.012473686744915446,-0.005134649535917135,-0.0033018591718838586,0.006775178117021996,0.004398377481686477,-0.0012314567132154508,0.0033230641920631854
2023-07-07,-0.01374225816065755,-0.019459451578382914,-0.018182005897053433,-0.01795543714068837,-0.011058803736674894,-0.0074225316466387525,-0.012941674224404176,-0.009271640509554868,-0.014514773990775609,-0.009184451047544395
2023-07-10,-0.019968089919828236,0.009456346755079892,0.009029493734043825,0.004549825243475247,0.01068564863732635,-0.014523565525141557,-0.023862472562383386,-0.023292427431785723,-0.018124038372795415,-0.024115834442760442
2023-07-11,0.008584944243451575,-0.0008509001687585505,0.0001737554098513172,-0.00865730763934558,0.008114060653984234,0.001630496151310501,0.017058391210957646,0.012088206426652093,0.011379318423360374,0.008289255312862398
2023-07-12,-0.003715360753865693,-0.003604467923765564,-0.003002725243928417,0.007122017493169874,-0.0034144297305354065,-0.005509674775749596,0.005679033281685841,0.0016984440278906554,-0.002631061613049379,-0.0044924183292988085
2023-07-13,-0.004411912174693722,0.0007336500260384238,0.0014448081032001348,0.008773469881805385,0.0,-0.0034627419616111155,0.0034139502717747128,-0.0041750239292294156,-0.0019816619521960677,-0.008378298851869248
2023-07-14,-0.0014269680315373012,0.0056779430553006716,0.0055945387808895575,-0.001010319541364102,0.01003403325798291,0.004611898854065322,0.004319017621087218,0.0018576942462320556,0.000613216572926012,-0.004080861630735733
2023-07-17,0.007687532889229187,-0.0051781700365414185,-0.004996863581926858,-0.004433060144361067,-0.004846214177967378,0.006665937054716187,0.006254774948031727,0.0012958381157393006,0.006089128699638735,0.010295736966903668
2023-07-18,-0.0075201738008806585,0.00612533382759084,0.006615138210628535,0.011966373757754445,0.0046261361794686096,-0.004997512052553388,0.0037554506586523484,0.00018917946344454428,-0.006602490961449603,-0.010121812983263423
2023-07-19,0.004711552434711663,0.002669607355751724,0.002850805988940719,-0.004231483146868165,0.008482860136910686,-6.279825333832534e-05,0.009547229140111746,0.0016277212049733425,0.008133291120661523,0.0030229385834730227
2023-07-20,0.00243779912388864,0.02029743421933139,0.02029612395853997,0.01539559295093329,0.005287362777907312,-0.002009462356318936,0.009456620832900997,0.004407664949109602,0.0017390281451943324,0.0030855587278550978
2023-07-21,0.029820545069238813,0.011711405132383446,0.011666288926111212,0.009462090307146065,0.01219225835386406,0.060649986875036976,0.012406760594146693,0.011392999077005639,0.023490677045432395,0.01748978077533514
2023-07-24,0.013268166694274885,-0.006512122688005828,-0.0054050318104378325,-0.011873492163339772,-0.0011809122068932032,0.010736224894629887,0.008753101886480152,0.010285300622922877,0.012590260876649051,0.012897661620986378
2023-07-25,-0.013548280141043811,-0.009119964597344876,-0.008780837958057841,-0.0018776876270704124,-0.004492865307859972,0.005223235667551007,-0.036940210445877364,-0.012279778466800062,-0.008556032477914366,-0.00713935841568325
2023-07-26,-0.004389447607863861,-0.0030103025505294756,-0.0024308455241953686,0.0011318232682486773,0.007363582426689996,0.007648106911503971,-0.005534920728071824,-0.014514287091348832,-0.004449664064536396,-0.014793487660802351
2023-07-27,-0.0005842903784171183,-0.004345933959773451,-0.0038076303463542294,0.01938854284075231,-0.008488626288946866,0.001911930330361411,-0.0005177772605163833,-0.007830784072486163,-0.00010217220063601928,-0.006060756623649022
2023-07-28,-0.00823931723712501,0.0070261983747883505,0.006333638126791108,0.006446778214253657,0.03519597555341347,0.005609354549191536,-0.008806015049035665,-0.02089816599040817,-0.00691909845447336,0.004823424675272747
2023-07-31,0.00596127639312094,-0.004054331581718973,-0.004870053281084918,-0.019214530202287916,0.004364972620632512,0.004543016280167622,0.004572786928196626,0.008307877540450148,0.004198908507140109,0.010959551990101124
2023-08-01,-0.01340135904509332,-0.006683340817771888,-0.006566234604549193,-0.002501635011448178,-0.011207736099252963,-0.03978581579144003,-0.009363969095227076,0.006845055620231744,-0.011382684271512455,0.003490873273015005
2023-08-02,-0.004888270720052712,0.002169589970015373,0.001622961617500751,0.0014426650302989952,-0.005782909659068469,0.008107930476915381,-0.006039317476308148,-0.006811421294765196,-0.006350876391576277,-0.008441389708551128
2023-08-03,0.0026960779921307854,-0.0034283454229527832,-0.003840576301577081,0.0011152975469832516,0.0034900746982171604,0.006032260841248638,0.0,0.0038280808075694672,-9.293913000041343e-05,0.005693342323241035
